item_name,shop_name,city,address,price,rating,category,lat,lon
"Mì gói, Bánh ăn dặm, Bánh kẹo, Đường, Nước xả vải, Tã em bé, Kem đánh răng, Đường, Sữa chua, Ngũ cốc",TTTM Danko Plaza,Thai Nguyen Province,"Zurich, Chùa Hang, Tỉnh Thái Nguyên",20,4.2,department_store,21.62406945918204,105.83329653953012
"Đồng hồ thông minh, Phấn má, Kem nền, Nón thời trang, Sách, Vali kéo, Giày thể thao, Dép sandal, Nón thời trang, Ốp điện thoại, Vòng tay, Vali kéo, Máy sấy tóc, Ba lô thời trang, Mỹ phẩm trang điểm, Nón thời trang, Kem nền, Kem nền, Nước hoa, Mỹ phẩm trang điểm",Nhà sách Tiến Thọ - TTTM Đồng Quang,Thai Nguyen Province,"Đường Ga Thái Nguyên, Đồng Quang, Thái Nguyên, Tỉnh Thái Nguyên",500,3.8,mall,21.589623562143316,105.82647983613259
"Thắt lưng, Đầm công sở, Kem nền, Quần short, Áo sơ mi, Áo khoác, Son môi, Quần short, Ốp điện thoại, Đồng hồ, Quần jean, Kem nền, Mỹ phẩm trang điểm, Son môi, Găng tay, Lược điện, Áo khoác da, Máy sấy tóc",Vincom Thái Nguyên,Thai Nguyen Province,"Đường Lương Ngọc Quyến, Quang Trung, Thái Nguyên, Tỉnh Thái Nguyên",100,4.5,mall,21.590873750054094,105.82604400012251
"Snack, Nước tương, Khẩu trang y tế, Thịt heo, Cá hộp, Kem cạo râu, Nước lau sàn, Đĩa sứ, Đường, Dao bếp, Muối, Son dưỡng môi, Giấy vệ sinh, Đường, Nước hoa mini, Bột ngọt, Ngũ cốc ăn sáng, Khẩu trang y tế, Khăn giấy, Rau củ quả",Big C,Bac Giang Province,"Đường Lê Thanh Nghị 2, Phường Tân Tiến, Tỉnh Bắc Ninh, 26000",130,4.2,supermarket,21.266710099999997,106.2083852
"Muối, Gạo, Chảo chống dính, Sữa tươi, Nước tương, Kem cạo râu, Ly thủy tinh, Rau củ quả, Nước lau sàn, Thớt, Nước lau sàn, Dao bếp, Đĩa sứ, Giấy bọc thực phẩm, Chảo chống dính, Dao bếp, Muỗng nĩa, Trứng gà",Chợ Văn Môn,Bac Ninh Province,"Đường tỉnh 277, Xã Văn Môn, Tỉnh Bắc Ninh, 16000",190,4.4,supermarket,21.169100999999994,105.9291563
"Bánh kẹo, Bình sữa, Tã em bé, Nước mắm, Bánh ăn dặm, Cà phê, Thực phẩm đóng hộp, Bánh ăn dặm, Mì gói, Sữa tắm, Nước ngọt, Tã em bé, Nước ngọt, Thực phẩm đóng hộp, Giấy vệ sinh, Mì gói, Kem đánh răng",MINH THU,Bac Ninh Province,"Đường tỉnh 286, Xã Văn Môn, Xã Tam Giang, Tỉnh Bắc Ninh",15,3.8,department_store,21.198848599999998,105.9258549
"Dầu gội, Mì gói, Ngũ cốc, Tã em bé, Nước lau sàn, Thực phẩm đóng hộp, Nước ngọt, Nước xả vải, Muối, Tã em bé, Sữa tươi, Dầu gội, Bột giặt, Nước mắm, Dầu ăn, Nước xả vải, Muối, Nước rửa chén, Thực phẩm đóng hộp",ngã ba đồng xép xã hoàn sơn huyện tiên du tỉnh bắc ninh,Bac Ninh Province,"Đường tỉnh 287, Xã Đại Đồng, Tỉnh Bắc Ninh, 16300",20,4.2,department_store,21.1101077,105.9952604
"Bàn chải, Nước lau sàn, Nước xả vải, Nước lau sàn, Bông tẩy trang, Muỗng nĩa, Dầu ăn, Bột ngọt, Bột ngọt, Snack, Sữa tươi",Media Mart,Bac Ninh Province,"Đường Lý Thái Tổ, Phường Võ Cường, Bắc Ninh, Tỉnh Bắc Ninh",120,3.9,supermarket,21.1723934,106.0628219
"Snack, Dầu gội, Bông tẩy trang, Gạo, Kem cạo râu, Trà túi lọc, Khăn giấy, Nước rửa chén, Son dưỡng môi, Khăn giấy, Sốt cà chua, Cà phê hòa tan, Bông tẩy trang",SIÊU THỊ TRƯỜNG GIANG,Bac Ninh Province,"Phố Trần Phi Nhỡn, Phường Phù Khê, Từ Sơn, Tỉnh Bắc Ninh, 16000",190,3.7,supermarket,21.148712699999997,105.9280329
"Bông tẩy trang, Bàn chải, Sữa tươi, Sữa tươi, Bột ngọt, Cá hộp, Sữa tắm, Bàn chải, Mì gói, Nước rửa chén, Ly thủy tinh, Đường, Thớt",Kho Hàng sieuthitranh.net,Bac Ninh Province,"Ngõ 168 Đường Lê Quang Đạo, Phường Từ Sơn, Từ Sơn, Tỉnh Bắc Ninh, 16300",195,3.6,supermarket,21.120620199999994,105.9675955
"Nước tăng lực, Khăn ướt, Mì ly, Mì ly, Cốc nhựa, Bánh snack, Nước tăng lực, Sữa chua uống, Chai nước, Bao rác, Bóng đèn LED mini, Mì gói, Dây sạc điện thoại, Bánh mì sandwich, Khẩu trang y tế, Trà đóng chai, Găng tay nilon, Kẹo, Dây sạc điện thoại",WinMart+,Bac Ninh Province,"23, Phố Nguyễn Văn Trỗi, Phường Từ Sơn, Từ Sơn, Tỉnh Bắc Ninh, 16300",20,4.5,convenience,21.112220599999997,105.951156
"Dầu gội, Dao cạo râu, Gối cổ du lịch, Dao cạo râu, Dây sạc điện thoại, Kẹo, Găng tay nilon, Kẹo, Găng tay nilon, Bật lửa, Khoai tây chiên, Khoai tây chiên, Xà phòng tắm, Nước ngọt, Bánh mì sandwich, Bóng đèn LED mini",WinMart+,Bac Ninh Province,"3, Đường Thiên Đức, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",20,4.4,convenience,21.1811139,106.06232850000002
"Sữa tắm, Khay nhựa, Khẩu trang y tế, Kem dưỡng da, Sữa tắm, Đường, Nước hoa mini, Nước hoa mini, Bông tẩy trang, Thớt, Bơ thực vật, Nước rửa chén",Big C,Bac Ninh Province,"Đường Lê Thanh Nghị 2, Phường Tân Tiến, Tỉnh Bắc Ninh, 26000",130,4.3,supermarket,21.266710099999997,106.2083852
"Ly thủy tinh, Gạo, Nước xả vải, Bột giặt, Muối, Thịt heo, Đường, Chảo chống dính, Giấy bọc thực phẩm, Trứng gà, Nước xả vải, Gạo, Nước rửa chén, Cá hộp",DABACO QUẾ VÕ,Bac Ninh Province,"Đường Trần Hưng Đạo, Phường Phương Liễu, Tỉnh Bắc Ninh",115,4,supermarket,21.155214300000004,106.144386
"Gạo, Kem dưỡng da, Gạo, Nước mắm, Bông tẩy trang, Snack, Dầu gội, Sữa tươi, Sữa tươi, Cá hộp, Ly thủy tinh, Sữa tươi",DABACO GIA BÌNH,Bac Ninh Province,"Phố Nguyễn Thanh Bình, Xã Gia Bình, Tỉnh Bắc Ninh",100,3.7,supermarket,21.051786500000002,106.1733227
"Rau củ quả, Giấy vệ sinh, Mì gói, Bàn chải, Cà phê hòa tan, Túi đựng rác, Gạo, Rau củ quả, Giấy bọc thực phẩm, Giấy bọc thực phẩm, Thớt, Khay nhựa, Trà túi lọc, Nước xả vải, Khẩu trang y tế, Trứng gà, Cà phê hòa tan, Sữa tươi, Kem cạo râu, Chảo chống dính",WinMart,Bac Ninh Province,"Đường Trần Hưng Đạo, Phường Phương Liễu, Bắc Ninh, Tỉnh Bắc Ninh",195,3.5,supermarket,21.1693485,106.1030406
"Dầu ăn, Cà phê hòa tan, Bàn chải, Cá hộp, Snack, Dầu ăn, Gạo, Thịt heo, Kem cạo râu, Kem cạo râu, Nước hoa mini, Thịt heo, Bơ thực vật, Bông tẩy trang, Thịt heo, Thớt, Đường",Vincom Bắc Ninh,Bac Ninh Province,"Đường Lý Thái Tổ, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",175,3.7,supermarket,21.178488,106.0720107
"Kem đánh răng, Bật lửa, Kẹo cao su, Khoai tây chiên, Bánh bao mini, Nước tăng lực, Pin sạc, Khăn giấy, Khoai tây chiên, Túi nylon",TotalEnergies,Bac Ninh Province,"Phố Bà La, Phường Từ Sơn, Từ Sơn, Tỉnh Bắc Ninh, 10165",15,4.1,convenience,21.092220499999996,105.9606164
"Sữa tắm, Khay nhựa, Nước trái cây, Trà túi lọc, Bông tẩy trang, Nước mắm, Dao bếp, Sữa tắm, Khăn giấy, Nước rửa chén, Nước trái cây, Ly thủy tinh",WinMart,Bac Ninh Province,"125, Đường Trần Hưng Đạo, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",50,4,supermarket,21.1801905,106.0660257
"Chảo chống dính, Kem cạo râu, Cá hộp, Chảo chống dính, Dao bếp, Muỗng nĩa, Mì gói, Khay nhựa, Giấy bọc thực phẩm, Sốt cà chua, Mì gói",WinMart,Bac Ninh Province,"Đường Ngọc Hân Công Chúa, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",65,3.6,supermarket,21.1776756,106.0673718
"Trà túi lọc, Nước rửa chén, Sữa tươi, Sữa tắm, Nước trái cây, Giấy bọc thực phẩm, Snack, Bột giặt, Khăn giấy, Cà phê hòa tan, Mì gói, Nước hoa mini, Chảo chống dính",WinMart,Bac Ninh Province,"Đường Hai Bà Trưng, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",155,4.1,supermarket,21.1836703,106.0734533
"Gạo, Dao bếp, Sữa tắm, Nước hoa mini, Sữa chua, Khay nhựa, Nước lau sàn, Muối, Bàn chải, Nước hoa mini, Trứng gà, Bông tẩy trang, Gạo, Bột ngọt, Ly thủy tinh, Nước hoa mini, Mì gói, Dao bếp",WinMart,Bac Ninh Province,"Đường Nguyễn Trãi, Phường Võ Cường, Bắc Ninh, Tỉnh Bắc Ninh",35,4,supermarket,21.1676063,106.06439440000001
"Giấy bọc thực phẩm, Thịt heo, Rau củ quả, Giấy bọc thực phẩm, Dầu gội, Thịt heo, Bột giặt, Muối, Bột mì, Nước trái cây, Dầu gội, Thịt heo, Bột mì, Gạo, Chảo chống dính",WinMart,Bac Ninh Province,"Đường Âu Cơ, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",120,3.8,supermarket,21.1952341,106.0648588
"Kem cạo râu, Kem dưỡng da, Sữa tắm, Thớt, Sữa tươi, Thớt, Son dưỡng môi, Đĩa sứ, Nước tương, Nước hoa mini, Nước mắm, Thịt heo",WinMart,Bac Ninh Province,"Ngõ 324 Đường Nguyễn Trãi, Phường Võ Cường, Bắc Ninh, Tỉnh Bắc Ninh",75,3.5,supermarket,21.170691700000003,106.0627031
"Bánh bao mini, Muỗng nhựa, Dao cạo râu, Sữa hộp, Nước tăng lực, Trà đóng chai, Kem đánh răng, Pin AA, Chai nước, Ô dù gấp, Bóng đèn LED mini, Bao rác, Ô dù gấp, Chai nước, Dây sạc điện thoại, Bánh bao mini, Khoai tây chiên",WinMart+,Bac Ninh Province,"48, Đường Lý Anh Tông, Phường Võ Cường, Bắc Ninh, Tỉnh Bắc Ninh",15,3.9,convenience,21.169167299999998,106.0542228
"Mì gói, Đĩa sứ, Bơ thực vật, Mì gói, Son dưỡng môi, Bàn chải, Sốt cà chua, Nước trái cây, Dao bếp, Ly thủy tinh, Nước rửa chén, Mì gói, Nước trái cây",WinMart,Bac Ninh Province,"36, Đường Âu Cơ, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",70,3.8,supermarket,21.187091899999995,106.0677958
"Đường, Thịt heo, Sữa tươi, Túi đựng rác, Bàn chải, Giấy bọc thực phẩm, Bông tẩy trang, Kem dưỡng da, Son dưỡng môi, Giấy vệ sinh, Son dưỡng môi, Trứng gà, Gạo, Trứng gà",WinMart,Bac Ninh Province,"Đường Huyền Quang, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",140,4.4,supermarket,21.178648200000005,106.0612812
"Sữa hộp, Pin sạc, Lăn khử mùi, Gối cổ du lịch, Mì ly, Kẹo, Bóng đèn LED mini, Bút bi, Mì gói, Bánh quy, Bao rác, Kẹo cao su, Lăn khử mùi, Sữa chua uống, Bàn chải đánh răng, Ô dù gấp, Bao rác, Kẹo, Pin sạc, Túi nylon",Tạp hóa Hồng Dung,Bac Ninh Province,"241, Phố Lương Định Của, Phường Phương Liễu, Tỉnh Bắc Ninh",10,4.1,convenience,21.166304499999992,106.1369392
"Bóng đèn LED mini, Túi nylon, Bút bi, Dao cạo râu, Gối cổ du lịch, Cốc nhựa, Túi nylon, Bao rác, Túi nylon, Sữa chua uống, Kẹo, Bánh quy, Kẹo cao su, Mì gói, Muỗng nhựa",Tạp hóa Bình Tuyết,Bac Ninh Province,"247, Phố Lương Định Của, Phường Phương Liễu, Tỉnh Bắc Ninh",10,3.7,convenience,21.166297700000005,106.13656
"Chảo chống dính, Khay nhựa, Nước rửa chén, Bông tẩy trang, Dầu gội, Bột mì, Đĩa sứ, Sữa tắm, Ly thủy tinh, Dầu gội, Sữa chua, Bông tẩy trang, Nước hoa mini, Sữa chua, Khăn giấy, Ly thủy tinh, Bơ thực vật, Thớt, Ngũ cốc ăn sáng",WinMart,Bac Ninh Province,"Đường Lý Thái Tổ, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",95,4.1,supermarket,21.178323700000004,106.072464
"Mì gói, Khay nhựa, Son dưỡng môi, Khay nhựa, Dầu gội, Bột mì, Giấy bọc thực phẩm, Đĩa sứ, Dầu gội, Nước mắm, Nước trái cây, Nước lau sàn, Thớt, Ly thủy tinh, Khay nhựa, Dầu gội, Muối, Mì gói, Kem dưỡng da, Sữa chua",K-MARKET,Bac Ninh Province,"66, Đường Lý Thái Tổ, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",140,3.8,supermarket,21.175118699999995,106.0656239
"Mì ly, Bật lửa, Trà đóng chai, Bao rác, Sữa chua uống, Bánh bao mini, Muỗng nhựa, Khăn ướt, Mì gói, Gối cổ du lịch, Cốc nhựa, Khoai tây chiên, Túi nylon, Bút bi, Pin sạc",Circle K,Bac Ninh Province,"125, Đường Trần Hưng Đạo, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",20,4.4,convenience,21.18033949999999,106.0659102
"Găng tay nilon, Túi nylon, Khẩu trang y tế, Xà phòng tắm, Sữa chua uống, Cốc nhựa, Xà phòng tắm, Khoai tây chiên, Khăn giấy, Bật lửa",Circle K,Bac Ninh Province,"235, Đường Nguyễn Gia Thiều, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",20,4.1,convenience,21.181588400000003,106.0668504
"Pin AA, Dây sạc điện thoại, Bao rác, Bánh quy, Gối cổ du lịch, Bút bi, Sổ tay nhỏ, Gối cổ du lịch, Bao rác, Pin sạc, Chai nước, Găng tay nilon, Bao rác, Mì ly, Gối cổ du lịch, Bàn chải đánh răng, Khoai tây chiên, Thịt hộp, Sữa hộp",Circle K,Bac Ninh Province,"2, Đường Hồ Ngọc Lân, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",20,4.1,convenience,21.187710299999996,106.0674969
"Khăn ướt, Bánh quy, Muỗng nhựa, Xà phòng tắm, Bánh snack, Khoai tây chiên, Nước suối, Thịt hộp, Lăn khử mùi, Bánh snack, Pin AA, Kẹo, Bánh quy, Khẩu trang y tế, Kẹo",Tạp hóa Phương Hòa,Bac Ninh Province,"195, Phố Lương Định Của, Phường Phương Liễu, Tỉnh Bắc Ninh",10,3.8,convenience,21.166353399999995,106.1398334
"Sữa chua, Nước rửa chén, Sữa tươi, Bột nêm, Sữa bột, Đường, Muối, Ngũ cốc, Mì gói, Nước lau sàn, Sữa bột, Dầu gội, Nước suối, Dầu gội, Cà phê, Cà phê, Bình sữa, Sữa tắm, Nước suối, Sữa bột trẻ em",Li-Ning,Bac Ninh Province,"Đường Lý Thái Tổ, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",15,4.2,department_store,21.1783009,106.0722631
"Sữa tắm, Nước suối, Bình sữa, Cà phê, Bột nêm, Khăn giấy, Sữa bột trẻ em, Kem đánh răng, Nước lau sàn, Dầu ăn, Khăn ướt, Sữa tắm",Erke,Bac Ninh Province,"Đường Lý Thái Tổ, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",10,3.9,department_store,21.178547,106.0722416
"Khăn giấy, Túi nylon, Sữa hộp, Pin AA, Khăn ướt, Sổ tay nhỏ, Bánh mì sandwich, Bánh mì sandwich, Sữa chua uống, Bánh quy, Sữa chua uống",WinMart+,Bac Ninh Province,"Đường Lý Thường Kiệt, Xã Tiên Du, Tỉnh Bắc Ninh, 16300",10,3.7,convenience,21.138551899999996,106.0134549
"Dây sạc điện thoại, Nước tăng lực, Sữa chua uống, Muỗng nhựa, Sữa hộp, Túi nylon, Nước ngọt, Bút bi, Bánh quy, Khoai tây chiên, Nước ngọt, Kẹo cao su, Bật lửa, Mì ly, Chai nước",WinMart+,Bac Ninh Province,"203, Đường Nguyễn Văn Cừ, Phường Võ Cường, Bắc Ninh, Tỉnh Bắc Ninh",15,3.8,convenience,21.173083300000002,106.0534878
"Sổ tay nhỏ, Dây sạc điện thoại, Ô dù gấp, Cà phê lon, Bao rác, Dây sạc điện thoại, Kem đánh răng, Xà phòng tắm, Kem đánh răng, Nước ngọt, Mì ly, Gối cổ du lịch, Thịt hộp, Bật lửa, Cà phê lon, Lăn khử mùi",WinMart+,Bac Ninh Province,"679, Đường Nguyễn Văn Cừ, Phường Võ Cường, Tỉnh Bắc Ninh",20,3.7,convenience,21.1570222,106.0362824
"Dây sạc điện thoại, Găng tay nilon, Dao cạo râu, Bánh quy, Nước ngọt, Dao cạo râu, Bánh mì sandwich, Nước suối, Găng tay nilon, Bánh snack, Bóng đèn LED mini, Sổ tay nhỏ, Khẩu trang y tế",WinMart+,Bac Ninh Province,"400, Đường Minh Khai, Phường Đồng Nguyên, Từ Sơn, Tỉnh Bắc Ninh, 16300",20,3.8,convenience,21.124685499999995,105.9712575
"Chảo chống dính, Khay nhựa, Nước mắm, Nước trái cây, Nước lau sàn, Thớt, Nước xả vải, Bông tẩy trang, Rau củ quả, Khẩu trang y tế, Bột giặt, Snack",Siêu thị Cát Tường,Bac Ninh Province,"Đường Lê Thái Tổ, Phường Võ Cường, Bắc Ninh, Tỉnh Bắc Ninh",180,3.8,supermarket,21.1672063,106.0534379
"Sữa tắm, Đĩa sứ, Thớt, Kem dưỡng da, Kem dưỡng da, Kem dưỡng da, Gạo, Ngũ cốc ăn sáng, Trà túi lọc, Cà phê hòa tan, Nước xả vải, Muỗng nĩa, Gạo, Thịt heo, Bông tẩy trang, Sữa tắm, Bơ thực vật",WinMart,Bac Ninh Province,"73, Đường Trần Hưng Đạo, Phường Võ Cường, Bắc Ninh, Tỉnh Bắc Ninh",185,4,supermarket,21.175648000000002,106.0774517
"Snack, Ly thủy tinh, Ngũ cốc ăn sáng, Son dưỡng môi, Cá hộp, Muỗng nĩa, Khẩu trang y tế, Nước xả vải, Kem dưỡng da, Rau củ quả, Nước lau sàn, Trà túi lọc, Gạo, Snack",WinMart,Bac Ninh Province,"Đường Nguyễn Phong Sắc, Phường Phương Liễu, Tỉnh Bắc Ninh",170,4.4,supermarket,21.1531733,106.1395448
"Cà phê lon, Chai nước, Sữa hộp, Sổ tay nhỏ, Khăn giấy, Dây sạc điện thoại, Lăn khử mùi, Dao cạo râu, Sổ tay nhỏ, Khẩu trang y tế, Bao rác, Dao cạo râu",WinMart+,Bac Ninh Province,"695, Đường Thiên Đức, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",20,4.2,convenience,21.193414099999995,106.0502612
"Cốc nhựa, Kem đánh răng, Cà phê lon, Găng tay nilon, Lăn khử mùi, Dao cạo râu, Bánh snack, Nước tăng lực, Bánh mì sandwich, Mì gói, Bánh mì sandwich, Cốc nhựa, Xà phòng tắm",WinMart+,Bac Ninh Province,"38, Phố Thành Bắc, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",15,4.4,convenience,21.1787702,106.0568817
"Bật lửa, Pin AA, Bánh quy, Chai nước, Muỗng nhựa, Lăn khử mùi, Bánh snack, Nước tăng lực, Lăn khử mùi, Nước suối, Trà đóng chai, Kẹo cao su, Dây sạc điện thoại",WinMart+,Bac Ninh Province,"5, Đường Trần Hưng Đạo, Phường Quế Võ, Tỉnh Bắc Ninh",10,3.8,convenience,21.1538682,106.1470006
"Bút bi, Trà đóng chai, Bánh mì sandwich, Bánh snack, Cà phê lon, Sổ tay nhỏ, Găng tay nilon, Sổ tay nhỏ, Kẹo, Thịt hộp, Bóng đèn LED mini, Bóng đèn LED mini",WinMart+,Bac Ninh Province,"898, Đường Quang Trung, Phường Phương Liễu, Tỉnh Bắc Ninh",20,4.4,convenience,21.150004300000003,106.1509768
"Pin sạc, Cà phê lon, Khăn giấy, Kem đánh răng, Trà đóng chai, Bút bi, Pin AA, Lăn khử mùi, Bánh snack, Dầu gội, Kẹo cao su, Bánh quy",WinMart+,Bac Ninh Province,"Phố Nguyễn Bỉnh Trục, Phường Phương Liễu, Tỉnh Bắc Ninh",20,3.5,convenience,21.160037399999997,106.1262784
"Dây sạc điện thoại, Pin AA, Sữa hộp, Sữa hộp, Chai nước, Bánh bao mini, Muỗng nhựa, Kem đánh răng, Sữa chua uống, Găng tay nilon, Khăn ướt",WinMart+,Bac Ninh Province,"60, Đường Trần Quốc Toản, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",20,3.7,convenience,21.176941800000005,106.0651391
"Ô dù gấp, Bút bi, Bút bi, Trà đóng chai, Dao cạo râu, Cà phê lon, Dao cạo râu, Găng tay nilon, Sữa chua uống, Lăn khử mùi, Sổ tay nhỏ, Dao cạo râu, Sữa hộp, Khoai tây chiên, Khăn ướt, Bánh snack, Bánh quy, Khoai tây chiên, Thịt hộp",WinMart+,Bac Ninh Province,"144, Đường Hai Bà Trưng, Phường Kinh Bắc, Bắc Ninh, Tỉnh Bắc Ninh",10,4.1,convenience,21.180141100000004,106.0689575
